"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "LOC_column" "transcript" "database" "uniprot_accession" "geneID" "species" "pident" "length" "mismatch" "gapopen" "qstart" "qend" "sstart" "send" "evalue" "bitscore" "reviewed" "entryname" "protein_name" "gene_name" "organism" "prot_length" "GO_ID" "GO_BP" "GO_MF" "GO_CC" "Genename_orderedlocus" "Induction" "Pathwaycommons" "Reactome" "Unipathway" "Interacts_with"
"gene-LOC134721619|LOC134721619" 34.2920461926948 -1.40872331806283 0.499550615653786 0.00016287444526129 0.0147817294400856 "LOC134721619" "lcl|NC_086378.1_cds_XP_063440796.1_25630" "sp" "A0A481NSZ4" "BPI" "SEBSC" 27.708 480 327 8 13 1419 1 471 8.17e-59 204 "reviewed" "BPI_SEBSC" "Bactericidal permeability-increasing protein (BPI) (Lipopolysaccharide-binding protein) (LBP)" "BPI LBP" "Sebastes schlegelii (Korean rockfish)" 473 "GO:0001530; GO:0005615; GO:0031663; GO:0032715; GO:0032717; GO:0032720; GO:0043031; GO:0045087; GO:0050829" "defense response to Gram-negative bacterium [GO:0050829]; innate immune response [GO:0045087]; lipopolysaccharide-mediated signaling pathway [GO:0031663]; negative regulation of interleukin-6 production [GO:0032715]; negative regulation of interleukin-8 production [GO:0032717]; negative regulation of macrophage activation [GO:0043031]; negative regulation of tumor necrosis factor production [GO:0032720]" "lipopolysaccharide binding [GO:0001530]" "extracellular space [GO:0005615]" "" "INDUCTION: Up-regulated in response to pathogen stress, such as exposure to lipopolysaccharides (LPS) or S.iniae culture. {ECO:0000269|PubMed:27663679}." "" "" "" ""
"gene-LOC134725842|LOC134725842" 309.175328477938 -0.915703651974601 0.323099221196599 0.000166640044930506 0.0147817294400856 "LOC134725842" "lcl|NC_086379.1_cds_XP_063446134.1_30439" "sp" "Q98925" "IRF2" "CHICK" 54.054 111 50 1 64 393 2 112 4.18e-38 142 "reviewed" "IRF2_CHICK" "Interferon regulatory factor 2 (IRF-2)" "IRF2" "Gallus gallus (Chicken)" 348 "GO:0000978; GO:0000981; GO:0002376; GO:0005634; GO:0006357" "immune system process [GO:0002376]; regulation of transcription by RNA polymerase II [GO:0006357]" "DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]" "nucleus [GO:0005634]" "" "" "" "" "" ""
"gene-LOC134718822|LOC134718822" 143.125875254004 -0.500027194858125 0.194039091184236 0.000470563688574549 0.0267470560716536 "LOC134718822" "lcl|NC_086373.1_cds_XP_063437669.1_1173" "sp" "Q16932" "STX" "APLCA" 37.063 143 84 2 349 768 111 250 9.78e-21 93.2 "reviewed" "STX_APLCA" "Syntaxin" "" "Aplysia californica (California sea hare)" 290 "GO:0000149; GO:0005484; GO:0006886; GO:0008021; GO:0031201; GO:0031629; GO:0048278; GO:0048787" "intracellular protein transport [GO:0006886]; synaptic vesicle fusion to presynaptic active zone membrane [GO:0031629]; vesicle docking [GO:0048278]" "SNAP receptor activity [GO:0005484]; SNARE binding [GO:0000149]" "presynaptic active zone membrane [GO:0048787]; SNARE complex [GO:0031201]; synaptic vesicle [GO:0008021]" "" "" "" "" "" ""
"gene-LOC134684257|LOC134684257" 145.1666482697 -0.473361857857875 0.141304250071738 4.59930837421322e-05 0.00747962524356424 "LOC134684257" "lcl|NC_086381.1_cds_XP_063399593.1_33839" "sp" "Q9TRY0" "FKBP4" "BOVIN" 53.846 403 185 1 37 1245 23 424 8.92e-146 426 "reviewed" "FKBP4_BOVIN" "Peptidyl-prolyl cis-trans isomerase FKBP4 (PPIase FKBP4) (EC 5.2.1.8) (52 kDa FK506-binding protein) (52 kDa FKBP) (FKBP-52) (FK506-binding protein 4) (FKBP-4) (HSP-binding immunophilin) (HBI) (Immunophilin FKBP52) (Rotamase) [Cleaved into: Peptidyl-prolyl cis-trans isomerase FKBP4, N-terminally processed]" "FKBP4" "Bos taurus (Bovine)" 459 "GO:0003755; GO:0005634; GO:0005739; GO:0005829; GO:0005874; GO:0010977; GO:0031111; GO:0044295; GO:0061077" "chaperone-mediated protein folding [GO:0061077]; negative regulation of microtubule polymerization or depolymerization [GO:0031111]; negative regulation of neuron projection development [GO:0010977]" "peptidyl-prolyl cis-trans isomerase activity [GO:0003755]" "axonal growth cone [GO:0044295]; cytosol [GO:0005829]; microtubule [GO:0005874]; mitochondrion [GO:0005739]; nucleus [GO:0005634]" "" "" "" "" "" "P02639"
"gene-LOC134707932|LOC134707932" 14.2138719521493 1.30845497281923 0.421611618785776 7.04936965009882e-05 0.00982631776583417 "LOC134707932" "lcl|NC_086374.1_cds_XP_063424176.1_9618" "sp" "Q3MHG7" "URIC" "BOVIN" 48.333 300 151 1 7 906 9 304 1.73e-102 305 "reviewed" "URIC_BOVIN" "Uricase (EC 1.7.3.3) (Urate oxidase)" "UOX" "Bos taurus (Bovine)" 304 "GO:0004846; GO:0005777; GO:0006145; GO:0019628" "purine nucleobase catabolic process [GO:0006145]; urate catabolic process [GO:0019628]" "urate oxidase activity [GO:0004846]" "peroxisome [GO:0005777]" "" "" "" "" "UPA00394;" ""
"gene-LOC134691069|LOC134691069" 51.4626308545047 -0.933484718513144 0.267602611557513 2.01589511601014e-05 0.00425299385826356 "LOC134691069" "lcl|NC_086383.1_cds_XP_063407336.1_41837" "sp" "Q8BHL8" "PSMF1" "MOUSE" 39.516 248 142 5 1 735 1 243 6.31e-46 158 "reviewed" "PSMF1_MOUSE" "Proteasome inhibitor PI31 subunit" "Psmf1" "Mus musculus (Mouse)" 271 "GO:0000502; GO:0004866; GO:0005783; GO:0005829; GO:0006511; GO:0042803; GO:0043161; GO:0046982; GO:0048471; GO:0070628; GO:1901799" "negative regulation of proteasomal protein catabolic process [GO:1901799]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]; ubiquitin-dependent protein catabolic process [GO:0006511]" "endopeptidase inhibitor activity [GO:0004866]; proteasome binding [GO:0070628]; protein heterodimerization activity [GO:0046982]; protein homodimerization activity [GO:0042803]" "cytosol [GO:0005829]; endoplasmic reticulum [GO:0005783]; perinuclear region of cytoplasm [GO:0048471]; proteasome complex [GO:0000502]" "" "" "" "R-MMU-1169091;R-MMU-1234176;R-MMU-1236978;R-MMU-174084;R-MMU-174154;R-MMU-174178;R-MMU-174184;R-MMU-187577;R-MMU-195253;R-MMU-202424;R-MMU-2467813;R-MMU-2871837;R-MMU-349425;R-MMU-350562;R-MMU-382556;R-MMU-450408;R-MMU-4608870;R-MMU-4641257;R-MMU-4641258;R-MMU-5358346;R-MMU-5607761;R-MMU-5607764;R-MMU-5610780;R-MMU-5610785;R-MMU-5632684;R-MMU-5658442;R-MMU-5668541;R-MMU-5676590;R-MMU-5687128;R-MMU-5689603;R-MMU-5689880;R-MMU-68867;R-MMU-68949;R-MMU-69017;R-MMU-69481;R-MMU-69601;R-MMU-75815;R-MMU-8852276;R-MMU-8854050;R-MMU-8939236;R-MMU-8939902;R-MMU-8941858;R-MMU-8948751;R-MMU-8951664;R-MMU-9020702;R-MMU-9755511;R-MMU-9762114;R-MMU-983168;" "" ""
"gene-LOC134685672|LOC134685672" 31.6678757496204 -0.622483962849534 0.213460571636646 0.000161793132590644 0.0147817294400856 "LOC134685672" "lcl|NC_086381.1_cds_XP_063401702.1_35713" "sp" "P20481" "BUCC" "APLCA" 35.841 226 122 4 124 780 76 285 2.42e-25 107 "reviewed" "BUCC_APLCA" "Buccalin [Cleaved into: Buccalin-D; Buccalin-E; Buccalin-F; Buccalin-G; Buccalin-H; Buccalin-A; Buccalin-I; Buccalin-J; Buccalin-K; Buccalin-L; Buccalin-B (BUCb); Buccalin-M; Buccalin gene-predicted acidic peptide A (BGPAP A); Buccalin-N; Buccalin-O; Buccalin-P; Buccalin-Q; Buccalin-R; Buccalin-C; Buccalin-S; Buccalin gene-predicted acidic peptide B (BGPAP B)]" "" "Aplysia californica (California sea hare)" 505 "GO:0005576; GO:0007218" "neuropeptide signaling pathway [GO:0007218]" "" "extracellular region [GO:0005576]" "" "" "" "" "" ""
"gene-LOC134685672|LOC134685672" 31.6678757496204 -0.622483962849534 0.213460571636646 0.000161793132590644 0.0147817294400856 "LOC134685672" "lcl|NC_086381.1_cds_XP_063401702.1_35713" "sp" "P20481" "BUCC" "APLCA" 34.934 229 123 5 103 780 40 245 2.71e-24 104 "reviewed" "BUCC_APLCA" "Buccalin [Cleaved into: Buccalin-D; Buccalin-E; Buccalin-F; Buccalin-G; Buccalin-H; Buccalin-A; Buccalin-I; Buccalin-J; Buccalin-K; Buccalin-L; Buccalin-B (BUCb); Buccalin-M; Buccalin gene-predicted acidic peptide A (BGPAP A); Buccalin-N; Buccalin-O; Buccalin-P; Buccalin-Q; Buccalin-R; Buccalin-C; Buccalin-S; Buccalin gene-predicted acidic peptide B (BGPAP B)]" "" "Aplysia californica (California sea hare)" 505 "GO:0005576; GO:0007218" "neuropeptide signaling pathway [GO:0007218]" "" "extracellular region [GO:0005576]" "" "" "" "" "" ""
"gene-LOC134685672|LOC134685672" 31.6678757496204 -0.622483962849534 0.213460571636646 0.000161793132590644 0.0147817294400856 "LOC134685672" "lcl|NC_086381.1_cds_XP_063401702.1_35713" "sp" "P20481" "BUCC" "APLCA" 34.052 232 129 5 124 777 159 380 8.75e-22 97.8 "reviewed" "BUCC_APLCA" "Buccalin [Cleaved into: Buccalin-D; Buccalin-E; Buccalin-F; Buccalin-G; Buccalin-H; Buccalin-A; Buccalin-I; Buccalin-J; Buccalin-K; Buccalin-L; Buccalin-B (BUCb); Buccalin-M; Buccalin gene-predicted acidic peptide A (BGPAP A); Buccalin-N; Buccalin-O; Buccalin-P; Buccalin-Q; Buccalin-R; Buccalin-C; Buccalin-S; Buccalin gene-predicted acidic peptide B (BGPAP B)]" "" "Aplysia californica (California sea hare)" 505 "GO:0005576; GO:0007218" "neuropeptide signaling pathway [GO:0007218]" "" "extracellular region [GO:0005576]" "" "" "" "" "" ""
"gene-LOC134710174|LOC134710174" 25.3459747133889 -0.845783120195894 0.273354670316093 7.6639355445753e-05 0.00997078014349246 "LOC134710174" "lcl|NC_086375.1_cds_XP_063426464.1_11518" "sp" "P49454" "CENPF" "HUMAN" 48.12 133 69 0 1 399 1 133 4.88e-26 123 "reviewed" "CENPF_HUMAN" "Centromere protein F (CENP-F) (AH antigen) (Kinetochore protein CENPF) (Mitosin)" "CENPF" "Homo sapiens (Human)" 3114 "GO:0000278; GO:0000775; GO:0000776; GO:0000785; GO:0000922; GO:0000940; GO:0001822; GO:0003682; GO:0005634; GO:0005635; GO:0005654; GO:0005737; GO:0005813; GO:0005819; GO:0005829; GO:0005930; GO:0007059; GO:0007094; GO:0007517; GO:0008017; GO:0009410; GO:0010389; GO:0015031; GO:0016202; GO:0016363; GO:0021591; GO:0030154; GO:0030496; GO:0031965; GO:0036064; GO:0042803; GO:0045120; GO:0045892; GO:0048471; GO:0051301; GO:0051310; GO:0051382; GO:0070840; GO:0071897; GO:0097539; GO:0140297" "cell differentiation [GO:0030154]; cell division [GO:0051301]; chromosome segregation [GO:0007059]; DNA biosynthetic process [GO:0071897]; kidney development [GO:0001822]; kinetochore assembly [GO:0051382]; metaphase chromosome alignment [GO:0051310]; mitotic cell cycle [GO:0000278]; mitotic spindle assembly checkpoint signaling [GO:0007094]; muscle organ development [GO:0007517]; negative regulation of DNA-templated transcription [GO:0045892]; protein transport [GO:0015031]; regulation of G2/M transition of mitotic cell cycle [GO:0010389]; regulation of striated muscle tissue development [GO:0016202]; response to xenobiotic stimulus [GO:0009410]; ventricular system development [GO:0021591]" "chromatin binding [GO:0003682]; DNA-binding transcription factor binding [GO:0140297]; dynein complex binding [GO:0070840]; microtubule binding [GO:0008017]; protein homodimerization activity [GO:0042803]" "axoneme [GO:0005930]; centrosome [GO:0005813]; chromatin [GO:0000785]; chromosome, centromeric region [GO:0000775]; ciliary basal body [GO:0036064]; ciliary transition fiber [GO:0097539]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; kinetochore [GO:0000776]; midbody [GO:0030496]; nuclear envelope [GO:0005635]; nuclear matrix [GO:0016363]; nuclear membrane [GO:0031965]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; outer kinetochore [GO:0000940]; perinuclear region of cytoplasm [GO:0048471]; pronucleus [GO:0045120]; spindle [GO:0005819]; spindle pole [GO:0000922]" "" "" "P49454;" "R-HSA-141444;R-HSA-156711;R-HSA-2467813;R-HSA-2500257;R-HSA-5663220;R-HSA-68877;R-HSA-9648025;" "" "Q9GZM8; Q8WUM0"
"gene-LOC134696622|LOC134696622" 281.872611187236 0.459513012671543 0.151378308410657 0.000134273999070269 0.0134377286761862 "LOC134696622" "lcl|NC_086386.1_cds_XP_063414562.1_48941" "sp" "O60841" "IF2P" "HUMAN" 70.358 614 182 0 1867 3708 607 1220 0 936 "reviewed" "IF2P_HUMAN" "Eukaryotic translation initiation factor 5B (eIF-5B) (EC 3.6.5.3) (Translation initiation factor IF-2)" "EIF5B IF2 KIAA0741" "Homo sapiens (Human)" 1220 "GO:0000049; GO:0003723; GO:0003743; GO:0003924; GO:0005525; GO:0005737; GO:0005829; GO:0006413; GO:0006446; GO:0042255; GO:0045202; GO:0046872" "regulation of translational initiation [GO:0006446]; ribosome assembly [GO:0042255]; translational initiation [GO:0006413]" "GTP binding [GO:0005525]; GTPase activity [GO:0003924]; metal ion binding [GO:0046872]; RNA binding [GO:0003723]; translation initiation factor activity [GO:0003743]; tRNA binding [GO:0000049]" "cytoplasm [GO:0005737]; cytosol [GO:0005829]; synapse [GO:0045202]" "" "" "O60841;" "R-HSA-72706;" "" "O14602; P14921; P28799; O43933; O76024"
"gene-LOC134685661|LOC134685661" 82.6417723693678 -0.456517018058519 0.136692805375045 5.09512181994571e-05 0.00795450418529924 "LOC134685661" "lcl|NC_086373.1_cds_XP_063401693.1_3726" "sp" "P22127" "RAB10" "DIPOM" 77.612 201 42 2 1 597 1 200 3.78e-112 321 "reviewed" "RAB10_DIPOM" "Ras-related protein Rab-10 (ORA1)" "" "Diplobatis ommata (Ocellated electric ray) (Discopyge ommata)" 200 "GO:0003924; GO:0005525; GO:0005768; GO:0005789; GO:0005794; GO:0005802; GO:0005929; GO:0006893; GO:0007409; GO:0010008; GO:0016192; GO:0016197; GO:0019003; GO:0030670; GO:0030859; GO:0031489; GO:0032593; GO:0032869; GO:0043001; GO:0045200; GO:0055037; GO:0055038; GO:0071782; GO:0071786; GO:0072659; GO:0097051; GO:1903361" "axonogenesis [GO:0007409]; cellular response to insulin stimulus [GO:0032869]; endoplasmic reticulum tubular network organization [GO:0071786]; endosomal transport [GO:0016197]; establishment of neuroblast polarity [GO:0045200]; establishment of protein localization to endoplasmic reticulum membrane [GO:0097051]; Golgi to plasma membrane protein transport [GO:0043001]; Golgi to plasma membrane transport [GO:0006893]; polarized epithelial cell differentiation [GO:0030859]; protein localization to basolateral plasma membrane [GO:1903361]; protein localization to plasma membrane [GO:0072659]; vesicle-mediated transport [GO:0016192]" "GDP binding [GO:0019003]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; myosin V binding [GO:0031489]" "cilium [GO:0005929]; endoplasmic reticulum membrane [GO:0005789]; endoplasmic reticulum tubular network [GO:0071782]; endosome [GO:0005768]; endosome membrane [GO:0010008]; Golgi apparatus [GO:0005794]; insulin-responsive compartment [GO:0032593]; phagocytic vesicle membrane [GO:0030670]; recycling endosome [GO:0055037]; recycling endosome membrane [GO:0055038]; trans-Golgi network [GO:0005802]" "" "" "" "" "" ""
"gene-LOC134721144|LOC134721144" 35.127899079889 1.23032174490048 0.364288013226561 2.74058244461954e-05 0.00521780160065857 "LOC134721144" "lcl|NC_086378.1_cds_XP_063440012.1_24403" "sp" "P48416" "CP10" "LYMST" 29.98 497 315 13 226 1680 69 544 2.66e-58 206 "reviewed" "CP10_LYMST" "Cytochrome P450 10 (EC 1.14.-.-) (CYPX)" "CYP10" "Lymnaea stagnalis (Great pond snail) (Helix stagnalis)" 545 "GO:0004497; GO:0005506; GO:0005743; GO:0006700; GO:0006704; GO:0008203; GO:0016705; GO:0020037; GO:0034650; GO:0071375" "C21-steroid hormone biosynthetic process [GO:0006700]; cellular response to peptide hormone stimulus [GO:0071375]; cholesterol metabolic process [GO:0008203]; cortisol metabolic process [GO:0034650]; glucocorticoid biosynthetic process [GO:0006704]" "heme binding [GO:0020037]; iron ion binding [GO:0005506]; monooxygenase activity [GO:0004497]; oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen [GO:0016705]" "mitochondrial inner membrane [GO:0005743]" "" "" "" "" "" ""
"gene-LOC134722108|LOC134722108" 150.23248962823 -1.15819169283284 0.387663573425622 9.9579218624098e-05 0.011104505436853 "LOC134722108" "lcl|NC_086373.1_cds_XP_063441692.1_1765" "sp" "Q641F3" "COLA1" "XENLA" 30.966 507 248 14 1 1296 207 686 4.49e-39 161 "reviewed" "COLA1_XENLA" "Collagen alpha-1(XXI) chain" "col21a1" "Xenopus laevis (African clawed frog)" 957 "GO:0005576; GO:0005581; GO:0005737; GO:0062023" "" "" "collagen trimer [GO:0005581]; collagen-containing extracellular matrix [GO:0062023]; cytoplasm [GO:0005737]; extracellular region [GO:0005576]" "" "" "" "" "" ""
"gene-LOC134694951|LOC134694951" 21.0101995326565 0.667708979141447 0.282127179347156 0.000689405905245298 0.0324186897370168 "LOC134694951" "lcl|NC_086385.1_cds_XP_063412138.1_46734" "sp" "Q9Z0R9" "FADS2" "MOUSE" 52.381 441 196 3 1 1281 1 441 4.25e-154 446 "reviewed" "FADS2_MOUSE" "Acyl-CoA 6-desaturase (EC 1.14.19.3) (Delta(6) fatty acid desaturase) (D6D) (Delta(6) desaturase) (Delta-6 desaturase) (Fatty acid desaturase 2)" "Fads2 Fadsd2" "Mus musculus (Mouse)" 444 "GO:0002538; GO:0004768; GO:0005789; GO:0006629; GO:0006636; GO:0016020; GO:0016213; GO:0016717; GO:1900409" "arachidonic acid metabolite production involved in inflammatory response [GO:0002538]; lipid metabolic process [GO:0006629]; positive regulation of cellular response to oxidative stress [GO:1900409]; unsaturated fatty acid biosynthetic process [GO:0006636]" "linoleoyl-CoA desaturase activity [GO:0016213]; oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water [GO:0016717]; stearoyl-CoA 9-desaturase activity [GO:0004768]" "endoplasmic reticulum membrane [GO:0005789]; membrane [GO:0016020]" "" "INDUCTION: Induced by dietary PUFA-deficient diet. Induced by a fat-free diet and by a diet containing triolein (18:1n-9) as the only fat source. Down-regulated in liver by dietary PUFA. {ECO:0000269|PubMed:11792729, ECO:0000269|PubMed:9867867}." "" "R-MMU-2046105;R-MMU-2046106;" "UPA00658;" ""
"gene-LOC134721279|LOC134721279" 60.8360992618567 -0.383078624727614 0.165311161315913 0.00117875347481998 0.0470400248064641 "LOC134721279" "lcl|NC_086378.1_cds_XP_063440232.1_24843" "sp" "O62703" "CTBL1" "BOVIN" 61.043 575 190 6 1 1659 1 563 0 692 "reviewed" "CTBL1_BOVIN" "Beta-catenin-like protein 1 (Nuclear-associated protein) (NAP) (p14)" "CTNNBL1" "Bos taurus (Bovine)" 563 "GO:0000974; GO:0002250; GO:0005634; GO:0005681; GO:0006397; GO:0008380" "adaptive immune response [GO:0002250]; mRNA processing [GO:0006397]; RNA splicing [GO:0008380]" "" "nucleus [GO:0005634]; Prp19 complex [GO:0000974]; spliceosomal complex [GO:0005681]" "" "" "" "" "" ""
"gene-LOC134691568|LOC134691568" 82.4808123607934 -0.708223220240713 0.211646138009088 3.83166458398603e-05 0.00676315960212173 "LOC134691568" "lcl|NC_086373.1_cds_XP_063408239.1_3328" "sp" "P37889" "FBLN2" "MOUSE" 33.295 865 429 28 1624 3993 426 1217 5.13e-117 399 "reviewed" "FBLN2_MOUSE" "Fibulin-2 (FIBL-2)" "Fbln2" "Mus musculus (Mouse)" 1221 "GO:0005509; GO:0005576; GO:0010811; GO:0050840; GO:0062023" "positive regulation of cell-substrate adhesion [GO:0010811]" "calcium ion binding [GO:0005509]; extracellular matrix binding [GO:0050840]" "collagen-containing extracellular matrix [GO:0062023]; extracellular region [GO:0005576]" "" "INDUCTION: Glucocorticoids suppressed mRNA expression and protein synthesis." "" "R-MMU-2129379;" "" "Q62406-1"
"gene-LOC134708229|LOC134708229" 44.781126765987 -0.632102820684419 0.27512541820212 0.000813252574248004 0.0364841930722984 "LOC134708229" "lcl|NC_086374.1_cds_XP_063424680.1_10230" "sp" "O75096" "LRP4" "HUMAN" 28.358 871 566 30 364 2928 821 1649 1.1e-76 285 "reviewed" "LRP4_HUMAN" "Low-density lipoprotein receptor-related protein 4 (LRP-4) (Multiple epidermal growth factor-like domains 7)" "LRP4 KIAA0816 LRP10 MEGF7" "Homo sapiens (Human)" 1905 "GO:0001822; GO:0001942; GO:0005509; GO:0005886; GO:0006897; GO:0007167; GO:0009953; GO:0009954; GO:0009986; GO:0014069; GO:0015026; GO:0016055; GO:0030279; GO:0030425; GO:0030971; GO:0031594; GO:0034185; GO:0035022; GO:0042475; GO:0042733; GO:0042803; GO:0043025; GO:0044853; GO:0048699; GO:0048813; GO:0050731; GO:0050771; GO:0050808; GO:0051124; GO:0060173; GO:0071340; GO:0090090; GO:0097060; GO:0097104; GO:0097105; GO:0097110; GO:0150094; GO:1901631; GO:1904395" "amyloid-beta clearance by cellular catabolic process [GO:0150094]; dendrite morphogenesis [GO:0048813]; dorsal/ventral pattern formation [GO:0009953]; embryonic digit morphogenesis [GO:0042733]; endocytosis [GO:0006897]; enzyme-linked receptor protein signaling pathway [GO:0007167]; generation of neurons [GO:0048699]; hair follicle development [GO:0001942]; kidney development [GO:0001822]; limb development [GO:0060173]; negative regulation of axonogenesis [GO:0050771]; negative regulation of canonical Wnt signaling pathway [GO:0090090]; negative regulation of ossification [GO:0030279]; odontogenesis of dentin-containing tooth [GO:0042475]; positive regulation of peptidyl-tyrosine phosphorylation [GO:0050731]; positive regulation of presynaptic membrane organization [GO:1901631]; positive regulation of Rac protein signal transduction [GO:0035022]; positive regulation of skeletal muscle acetylcholine-gated channel clustering [GO:1904395]; postsynaptic membrane assembly [GO:0097104]; presynaptic membrane assembly [GO:0097105]; proximal/distal pattern formation [GO:0009954]; skeletal muscle acetylcholine-gated channel clustering [GO:0071340]; synapse organization [GO:0050808]; synaptic assembly at neuromuscular junction [GO:0051124]; Wnt signaling pathway [GO:0016055]" "apolipoprotein binding [GO:0034185]; calcium ion binding [GO:0005509]; coreceptor activity [GO:0015026]; protein homodimerization activity [GO:0042803]; receptor tyrosine kinase binding [GO:0030971]; scaffold protein binding [GO:0097110]" "cell surface [GO:0009986]; dendrite [GO:0030425]; neuromuscular junction [GO:0031594]; neuronal cell body [GO:0043025]; plasma membrane [GO:0005886]; plasma membrane raft [GO:0044853]; postsynaptic density [GO:0014069]; synaptic membrane [GO:0097060]" "" "" "O75096;" "R-HSA-3000178;" "" "Q9BQB4"
"gene-LOC134708229|LOC134708229" 44.781126765987 -0.632102820684419 0.27512541820212 0.000813252574248004 0.0364841930722984 "LOC134708229" "lcl|NC_086374.1_cds_XP_063424680.1_10230" "sp" "O75096" "LRP4" "HUMAN" 25.917 872 589 30 364 2925 516 1348 1.92e-70 265 "reviewed" "LRP4_HUMAN" "Low-density lipoprotein receptor-related protein 4 (LRP-4) (Multiple epidermal growth factor-like domains 7)" "LRP4 KIAA0816 LRP10 MEGF7" "Homo sapiens (Human)" 1905 "GO:0001822; GO:0001942; GO:0005509; GO:0005886; GO:0006897; GO:0007167; GO:0009953; GO:0009954; GO:0009986; GO:0014069; GO:0015026; GO:0016055; GO:0030279; GO:0030425; GO:0030971; GO:0031594; GO:0034185; GO:0035022; GO:0042475; GO:0042733; GO:0042803; GO:0043025; GO:0044853; GO:0048699; GO:0048813; GO:0050731; GO:0050771; GO:0050808; GO:0051124; GO:0060173; GO:0071340; GO:0090090; GO:0097060; GO:0097104; GO:0097105; GO:0097110; GO:0150094; GO:1901631; GO:1904395" "amyloid-beta clearance by cellular catabolic process [GO:0150094]; dendrite morphogenesis [GO:0048813]; dorsal/ventral pattern formation [GO:0009953]; embryonic digit morphogenesis [GO:0042733]; endocytosis [GO:0006897]; enzyme-linked receptor protein signaling pathway [GO:0007167]; generation of neurons [GO:0048699]; hair follicle development [GO:0001942]; kidney development [GO:0001822]; limb development [GO:0060173]; negative regulation of axonogenesis [GO:0050771]; negative regulation of canonical Wnt signaling pathway [GO:0090090]; negative regulation of ossification [GO:0030279]; odontogenesis of dentin-containing tooth [GO:0042475]; positive regulation of peptidyl-tyrosine phosphorylation [GO:0050731]; positive regulation of presynaptic membrane organization [GO:1901631]; positive regulation of Rac protein signal transduction [GO:0035022]; positive regulation of skeletal muscle acetylcholine-gated channel clustering [GO:1904395]; postsynaptic membrane assembly [GO:0097104]; presynaptic membrane assembly [GO:0097105]; proximal/distal pattern formation [GO:0009954]; skeletal muscle acetylcholine-gated channel clustering [GO:0071340]; synapse organization [GO:0050808]; synaptic assembly at neuromuscular junction [GO:0051124]; Wnt signaling pathway [GO:0016055]" "apolipoprotein binding [GO:0034185]; calcium ion binding [GO:0005509]; coreceptor activity [GO:0015026]; protein homodimerization activity [GO:0042803]; receptor tyrosine kinase binding [GO:0030971]; scaffold protein binding [GO:0097110]" "cell surface [GO:0009986]; dendrite [GO:0030425]; neuromuscular junction [GO:0031594]; neuronal cell body [GO:0043025]; plasma membrane [GO:0005886]; plasma membrane raft [GO:0044853]; postsynaptic density [GO:0014069]; synaptic membrane [GO:0097060]" "" "" "O75096;" "R-HSA-3000178;" "" "Q9BQB4"
